Original,EN
今天中午去用餐，住在木柵這麼多年終於造訪了久違的呼嚕小酒館，服務很好，餐點好吃味道算精緻，在這慶祝兒子的七歲生日，點店裡面的6吋草莓乳酪蛋糕來慶生剛剛好🥰也不用費心從外面買過去了！有提供整模的生日蛋糕好方便啊！,"I went to dinner at noon today. I lived in Muzha for so many years and finally visited the long -lost snoring tavern. The service was good, the meal was delicious, and the seven -inch strawberry cheese cake in the shop was celebrated. It's just right to come to Qingshu. You don't have to buy it from the outside!It is convenient to provide a full -scale birthday cake!"
已經帶著家人二訪，每一道料理都非常好吃～,"I have brought my family for a second visit, and each dish is very delicious ~"
"#20240330 晚餐 一個人吃下來$900左右
不過算是有對得起它的價錢👍
炸魚薯條好吃！😋
菠菜濃湯🍲很特別😆
#台北美食 #台北美食地圖","#20240330 Dinner Eat at about $ 900
But there is a price that is worthy of its price 👍
Fried fish and fries are delicious!Bleak
Spinach soup 别 very special 😆
#Taipei Food #Taipei Food Map"
點的每樣菜都好吃 只可惜燉飯太奶了,"Every dish of order is delicious, but unfortunately stewed rice is too milk"
"#寵物友善店👍👍👍 環境小巧舒適
#來過很多次了，各式餐點都不讓人失望，尤其是水果冰茶","#👍👍👍 物 environment is small and comfortable
#I have been here many times, and I don’t disappoint all kinds of meals, especially fruit ice tea"
雖然不能從一樓進出比較不方便，但白酒蛤蜊義大利麵是少數吃到可以將白酒味道融入麵體的，麵條Q度也適中，其他餐點和甜點也都是有特色且好吃的，雖然價格稍貴，但是對的上餐點品質的👍🏻,"Although it is inconvenient to enter and exit from the first floor, but a small number of liquor clams and the Italian noodles can be eaten by a few that can integrate the flavor of liquor into the facade. The noodles are also moderate. The price is slightly more expensive, but the quality of the right meal is 👍🏻"
"🔎 餐點介紹
🔺紅醬鮮蝦義大利麵 $320
番茄醬汁超棒超好吃🫶
蝦子很大一隻
整體味道相當濃郁
我很喜歡👍🏻

🔺爐烤U.S.牛排義大利麵 $420
雖然是點五分熟
但是感覺像全熟
肉質普通
義大利麵是有點硬的那種
口感超棒
帶有些許辣味清炒
口味清爽美味👍🏻

🔎 總結
室內是木質調的裝潢令人放鬆
空間也很寬敞舒適😎

義大利麵的口感很棒很優秀
調味上也相當用心
而且店家還有喝酒挑戰、當月生日招待和學生優惠可以享用呢🥳🥳

喜歡我的介紹歡迎追蹤 IG: @iris.love.food🐰","Introduction to meals
义 Red sauce fresh shrimp pasta $ 320
Tomato sauce sauce is great and delicious 🫶
Shrimp is very big
The overall taste is quite rich
I like it very much

S Boiled U.S. Steak Step Pharma Noodles $ 420
Although it is a five -point cooked
But it feels like all
Ingredient
The pasta is a bit hard
Superb taste
With a little spicy flavor and fry
The taste is refreshing and delicious 美

🔎 🔎 🔎 🔎
The decoration of the wooden tone in the room is relaxed
The space is also very spacious and comfortable 空

The taste of the Italian noodles is great and excellent
The seasoning is also very attentive
Moreover, the store also has a drinking challenge, the monthly birthday entertainment and the discount of students can enjoy it 🥳🥳

Like my introduction, welcome to track ig: @iris.love.food🐰"
"兼具好吃好拍創意料理餐酒館，價格親民不收服務費！餐點從早午餐、義大利麵、創意調酒、咖啡飲料、甜點......到水煙都有 選擇非常多樣化，室內兩層座位 也有超美植物環繞露營風格室外座😚裝潢擺飾充滿文藝復古放鬆氣息，餐點上都非常驚艷，創意調酒類更是厲害 非常好拍且好喝，無論是三五好友、家庭聚會 或是情侶約會超超適合啦✨

🌟英式班尼迪克蛋 $340
（每日下午2.-5. 早午餐加購紅茶、咖啡 無限續喝到飽 只要$30 ）
份量十足早午餐 底層酥脆麵包搭配香氣十足奶油燉菠菜及自製醬還有軟嫩帶點焦香雞腿排還有半熟水波蛋🤤 用刀子輕輕劃開 蛋液緩緩流出再搭配一旁清爽生菜沙拉及美式脆薯 整體超搭配😋

🌟 紅醬鮮蝦義大利麵🍝 $310
義式麵條芯本身偏硬 口感吃起來滑順Q彈帶有些許嚼勁 紅醬帶有番茄及特製香料，每一根麵條都有吸附紅醬汁，鮮蝦大尾，口感紮實彈牙新鮮感十足，整體有份量，男生也可以吃飽！（可加麵 +$70）

🌟 開胃菜-芝士奶醬焗烤生蠔🦪 $280
這道開胃菜我超愛🤤 使用烤田螺烤盤 一個一個挖起來享用，生蠔ㄧ咬下去感受到芝士奶香濃郁 以及生蠔本身飽滿多汁及鮮甜感😋

🌟 焦糖香草生乳布丁🍮 $120
口感滑嫩綿密順口奶香十足布丁，焦糖香氣瀰漫於嘴裡、超讚 布丁控必點！！

🌟 芒果原味戚風 $160 🥭
季節限定芒果戚風蛋糕，蛋糕體鬆厚偏濕潤，上方鮮奶油香甜搭配酸甜芒果，整體非常讚😝 （我本身超喜歡戚風蛋糕）

🌟 菇芳自賞 $350
這杯端上桌真的是有在浮誇美 玻璃罩打開乾冰環繞 酒杯旁還有橡果草皮點綴，基酒為V.S.O.P 甘邑白蘭地及巧克力酒調配而成，喝起來帶有果香風味 一入口果香甘甜感 尾韻散發酒香，整天喝起來很順口 好愛這杯😚

🌟 風韻奶媽 $350
這個投入奶媽懷抱的雕像擺設很有創意！基酒為奶酒及威士忌 喝起來擁有奶酒香甜感但不膩口 在尾韻會有一抹韻味散發開來（喝起來味道有像吃蛋糕感覺）推薦給 喜愛奶酒的各位！","Both are good and good to shoot creative cooking restaurants.Meals from brunch, pasta, creative bartending, coffee beverages, desserts ... there are very diverse choices in the water smoke, and the two layers of indoor seats also have super beautiful plants surround camping style outdoor seat decoration decoration decoration decoration decoration decoration Full of literary and retro and relaxing atmosphere, the meal is very amazing, creative bartending is very good, very good and delicious. Whether it is a three or five friends, family gatherings, or couples

克 British Bennyk egg $ 340
(2.-5 in the afternoon daily. Black tea with lunch, unlimited coffee continues to be enough to be full)
The portion is full of lunch, the bottom layer of crispy bread with aroma is full of cream stewed spinach, homemade sauce, and a soft band with scorching chicken legs and semi -cooked water wave eggs. American crispy potato overall super match 美

义 Red sauce fresh shrimp pasta 🍝 $ 310
The Italian noodle core itself has a hard taste to taste smooth Q bombs with a little chewy red sauce with tomato and special spices. Each noodles have adsorbed red sauce, fresh shrimp tails, and the taste is solid and fresh. Full of enough, there is a weight as a whole, and boys can also eat!(You can add noodles +$ 70)

士Stobic dishes-cheese milk sauce baked oyster 🦪 $ 280
I love this appetizer. I use the baking fields to dig up one by one to enjoy it. The oysters bite down and feel the cheese milk fragrance and the oysters itself are full of juicy and sweetness.

乳 caramel vanilla raw cream pudding 🍮 $ 120
The taste is smooth and dense, and the fragrance of milk is full of pudding. The caramel aroma is permeated in the mouth.Intersection

戚 Mango Original Qi Feng $ 160 🥭
The season is limited to mango Qifeng cakes, the cake is loose and humid, and the fresh cream is sweet and sweet with sweet and sour mango.

$ $ 🌟 🌟 🌟 🌟 $ 350
This cup is really decorated with oak turpentine to open the dried ice surround wine glass on the exaggerated glass cover. The base wine is made of v.S.O.P Ganyi Bailan land and chocolate wine. Sweet and sweet tail rhyme exuding wine aroma, drinking all day long, love this cup 😚

3 $ $ 🌟 $ 350
This statue of this nanny's arms is very creative!The base wine is drinking the sweetness of milk wine and whiskey, but not greasy, but it will be emitted by a touch of charm (it feels like eating cakes) to be recommended to everyone who loves milk!"
氣氛佳～紅醬鮮蝦義大利麵好吃,氣氛佳～紅醬鮮蝦義大利麵好吃
"現場氣氛很好，裝飾很不錯，很符合網紅熱門打卡景點，唯一可惜的與路平行的門無法進入，所以需要走陡峭的樓梯向下，對行動不便的老人和帶嬰兒車很不便。

停車位置需要找尋路邊停車，以台北來講停車位難求，店前有站牌，公車可以直達，算是彌補這不足的部分。

價格以台北來說是正常，但以學區來說價格偏高，想想餐點不難吃，且擺盤和裝飾用心，算是對的起這個價格。

適合生日，聚餐，或是平時來用餐的好地方。","The atmosphere at the scene was very good, the decoration was very good, and it was in line with the popular punching of the Internet celebrity. The only pity that the door parallel to the road could not enter, so it was necessary to take the steep stairs downward, and it was inconvenient to take the elderly and a baby car with inconvenient operations.

The parking location needs to be found on the roadside parking. In Taipei, the parking space is difficult to find. There are stop signs in front of the store and the bus can be directly reached.

The price is normal for Taipei, but the price is high in the school district. It is not difficult to think about meals, and it is the right price.

Suitable for birthdays, dinner, or a good place to eat."
"店家入口需要先往下走樓梯才會到
有分室內跟室外座位可自行挑選
店員會桌邊點餐，洗手間在二樓
三樓是員工休息室

餐具水自取，餐點還可以
等餐時間不會太久
布丁非常好吃綿密不膩口

非用餐時間來
所以整體環境很舒服
聽著音樂吃東西很愜意

滿適合一群朋友一起來
晚上還能喝點酒
但附近不太好停車
只有少少路邊停車格","店家入口需要先往下走樓梯才會到
有分室內跟室外座位可自行挑選
店員會桌邊點餐，洗手間在二樓
三樓是員工休息室

餐具水自取，餐點還可以
等餐時間不會太久
布丁非常好吃綿密不膩口

非用餐時間來
所以整體環境很舒服
聽著音樂吃東西很愜意

滿適合一群朋友一起來
晚上還能喝點酒
但附近不太好停車
只有少少路邊停車格"
"🫱舒適的用餐空間，音樂好聽，座位區都很大。
🫱餐點好吃，擺盤精緻，但份量略偏小，沒加量或小點可能會吃不飽。
🫱採自助掃碼點餐，沒收服務費，很棒。

PS：壽星打卡送柳葉魚🤤","空Su's comfortable dining space, nice music, and a large seat area.
The meal is delicious and exquisite, but the amount is slightly smaller.
码Chit the code for ordering and ordering the service fee, which is great.

PS: Shouxing Pickup to send willow leaf fish 🤤 🤤 🤤 🤤 🤤 🤤"
"牛排義大利麵好吃😋
草莓巧克力戚風也好吃
生日來這邊慶祝很開心🥳
很有氣氛","牛排義大利麵好吃😋
草莓巧克力戚風也好吃
生日來這邊慶祝很開心🥳
很有氣氛"
"來吃導生聚
店裡氣氛好、餐點十分美味
只是價位略高","Come to eat guidance
The atmosphere in the store is good and the meals are very delicious
It's just a slightly higher price"
"週五六有live演唱
餐點好吃，也有兒童椅跟非酒精飲料很多選擇，是親子友善好餐廳喔","There is a live sing on Friday
The meal is delicious, there are also many choices for children's chairs and non -alcoholic beverages."
很好吃，但價格偏高，適合來慶祝紀念日還是生日來吃，義大利麵跟燉飯偏硬口感，喜歡軟一點口感的朋友要特別在點餐時，特別備註一下。特別推薦牛排義大利麵及蔓越莓麻糬司康～,"It is delicious, but the price is high. It is suitable for celebrating the anniversary or birthday. The pasta and stewed rice are stiff. Friends who like a soft taste should specifically pay attention when ordering.Special recommendations for steaks and cranberry Masaki ~"
"母親節老公找的這間位在指南路的餐酒館，不得不說老公很會選店，母親節帶我跟鵝子來這家離我們家不遠，位在木柵這邊的餐廳吃大餐，他們店的入口有一個戶外用餐區看起來非常chill，第一個感覺他應該是親子餐廳吧！但並不僅只而已，沒想到的是它大白天就開賣精緻調酒然後一直營業到晚上12：00的一家餐酒館唷！這竟然開在文山區真的很另類啊！重點是餐點非常好吃，通常我對於這種景觀餐廳餐食幾乎抱著只要不要太貴，不難吃就可以了，但一上菜，不誇張我鵝子這個吃貨，還有我這個嘴刁鬼，真的有被每一道給驚豔到，今天點的不管是主餐還是甜點還是調酒都沒讓人失望，天啊！原來木柵竟然有這種視覺與味覺兼顧的小酒館啊！太驚奇了！好餐廳一定要推薦，文山美食不能亡，支持在地美味店家，希望大家有機會可以去品嚐看看喔！
今天點的餐點：
摩洛哥燉雞柳番茄鍋（番茄味道非常濃厚，雞柳很入味，加上半熟蛋黃沾大蒜麵包....喔買尬的真的超讚der)
奶油明太子海鮮義大利麵(奶油香氣搭配上噗滋噗滋的明太子裹在軟硬適中的義大利麵條上，跟滿滿的海鮮真是非常的配，底下醬汁更帶點微微的辣感，奶香吃起來不膩口海鮮也很新鮮，推薦海鮮控一定要吃！
芝士奶醬焗烤生蠔（這也是海鮮控必點之一，主要是生蠔夠新鮮，焗烤並沒有把它焗老了，吃起來超極啾喜的！然後一定要趁熱跟那個牽絲奶焗一起吃，實在太誘人了，一邊打字一邊已經在懷念那個味道。）
甜點：
焦糖香草生乳布丁（店家自煮的焦糖非常香，大人系苦甜的口感搭配充滿奶香蛋香的綿密布丁，值得推薦！
蜂蜜莓果麻糬鬆餅（這個我鵝子吃到欲霸不能拍了很多他很饞的醜照😂🤣😂，外皮超酥脆裡面有牽絲麻糬，淋上蜂蜜撒上莓果果乾，甜度很剛好，加上果乾酸酸甜甜外皮脆脆內餡QQ軟糯，如果有小朋友真的一下就被掃光了。）
調酒：
風韻奶媽
濃郁的奶酒風味，酒體已經感覺呈現奶露狀，入口很順口，酒跟奶的比例調的將將好，乾燥玫瑰花帶著淡淡花香氣，融合在一起滋味特別好，是我喜歡的口感。）
三個願望
（一上來那個神燈冒著煙，非常有阿拉丁的那種中東感覺，這是我老公點的，我只有淺嚐一小口，酒味對我來說比較重一點點，不過是有酒量基礎的人會蠻愛的口味！）","This restaurant and tavern for Mother's Day in the road of Guide Road. I have to say that my husband will choose the shop. Mother's Day takes me and goosezi to this family. It is not far from our family. Meals, there is an outdoor dining area at the entrance of their restaurant looks very chill. The first one feels that he should be a parent -child restaurant!But it's not just just. I didn't expect it to sell exquisite bartender during the day and then open until 12:00 pm.This is really different in Wenshan District!The point is that the meal is very delicious. Usually I almost hold this kind of landscape restaurant meal, as long as it is not too expensive, it is not difficult to eat, but as soon as it is served, I don’t exaggerate my goose. Diaoling, there is really no stunning by every way. Whether it is the main meal, dessert or bartending today, it is not disappointing. Oh my god!It turns out that Muzha actually has this kind of tavern with both visual and taste!It's surprising!Good restaurants must be recommended. Wenshan cuisine cannot be killed. Support the local delicious shops. I hope everyone can have the opportunity to taste it!
Meal today:
Morocco stewed chicken willow tomato pot (tomato tastes very strong, chicken willow is very delicious, plus half -cooked egg yolk with garlic bread ... oh buy is really superb)
Cream Ming Prince Seafood Pasta (Cream aroma is matched with the nourishing Prince Ming Prince Wrapped on the soft and hard Italian noodles. It is really very good with the full seafood. The fragrant taste is also very fresh. It is recommended that seafood control must be eaten!
Cheese milk sauce grilled oysters (This is also one of the must -have seafood controls, mainly because the oysters are fresh enough, and the grilled grilled is not old, and it is superhuman! Then be sure Eat together, it's too seductive, I am missing that taste while typing.)
dessert:
Caramel vanilla raw cream pudding (The caramel cooked by the store is very fragrant. The bitterness of adults is a dense pudding full of milk flavor, which is worth recommending!
Honey berry pine pine pine pine pine (this goose son eats it, you can't take a lot of ugly photos that he is very much, the outer skin is super crispy with silk hemp inside, drizzle with honey and sprinkle with dried berries, sweetness, sweetness, sweetness, sweetness, sweetness, sweetness, sweetness, sweetness, sweetness, sweetness. It is just right, plus dried and sour, sweet, sweet and crispy filling QQ soft and glutinous, if there are children, it will be swept away.)
Bartending:
Charm
The strong milk wine flavor, the wine body has felt milk -shaped, the entrance is very smooth, the proportion of wine and milk will be well adjusted, and the dry roses will have a light flower aroma. Essence.
Three wishes
(When the god lamp came up, the magic lamp was cigarette, which was very Aladdin's Middle East feeling. This is my husband's order. I only have a small taste. The taste of the wine is a bit heavier, but it is a basis People will love the taste!"
清炒海鮮溫沙拉跟法式干貝義大利燉飯都好吃；白酒蛤蜊義大利麵也好食，可惜加了辣椒孩子覺得辣，媽媽賺到美味卻多了肥肉。餐具餐盤有講究、質感不錯！,清炒海鮮溫沙拉跟法式干貝義大利燉飯都好吃；白酒蛤蜊義大利麵也好食，可惜加了辣椒孩子覺得辣，媽媽賺到美味卻多了肥肉。餐具餐盤有講究、質感不錯！
"📌環境美，餐點好吃又多樣，價格合理
結帳只收現金💰掃QR code點餐。
木柵社團有團友推薦，第一次經過因為找不到停車位放棄，第二次停到天選之位，終於來用餐🍽️平常用餐時間人都蠻多的，這次是在離峰的平日下午來訪，包場。
看評論後點了以下，每一道都超級滿意
🔸芝士奶醬焗烤生蠔🦪
熱熱的吃真的很棒！
🔸英式班尼迪克蛋
香蒜麵包上撲菠菜跟紐奧良雞，最上方放兩顆班尼迪克蛋，調味調的很入味，特別喜歡香蒜麵包的香氣。餐盤上還有沙拉跟薯條，是我很喜歡的美式薯條！炸得很脆🥰這份餐還可加價附飲料。推推呼嚕招牌水果茶，酸味甜味很剛好～
🔸辣奶油明太子海鮮義大利麵
辣度很剛好，不會太辣。麵條軟硬度也喜歡，比較偏硬，但醬汁有好好入味👏🏻👏🏻
整體都非常滿意～店家有提供停車🅿️資訊，附在圖片中。","好 The environment is beautiful, the meals are delicious and diverse, and the price is reasonable
Just get cash at the checkout q q qr code or order.
The Muzha Club has recommended group friends. After the first time I couldn't find a parking space, I was abandoned. Visit in the afternoon, charter.
After seeing the comments, the following, each one is super satisfied
Cheese milk sauce Baked oyster 🦪
It's great to eat hot!
克 British Bennyk egg
The garlic bread is fluttering spinach and New Orleans, and two Bennyk eggs are placed at the top.There are also salads and fries on the plate, which is the American fries I like very much!Frying it is crispy. This meal can also add a price to the price.Push the snoring signature fruit tea, the sour taste is just right ~
子 Spicy cream Ming Prince Edward Seafood Italian Noodles
The spicyness is just right, not too spicy.The hardness of the noodles also likes it, it is relatively hard, but the sauce is well -flavored 👏🏻👏🏻
The overall is very satisfied ~ The store provides parking 🅿️ information, attached to the picture."
"在住家附近，一直沒來過
直到朋友說這家好吃
抱著吃看看的心情

心得：驚艷❤️超好吃
餐具也都很漂亮，感覺很用心
服務生也都很客氣🌸","I have never been here near my home
Until a friend said this is delicious
Mood with eating and seeing

Experience: Stunning ❤️ Super delicious
The tableware is also very beautiful, and it feels very careful
The waiters are also very polite 很"
"因為當天和朋友一起去了動物園才知道附近有一間這麼棒的餐廳，地點完全不適合搭大眾交通工具來，但食物真的好好吃👍🏻
餐廳外觀很美，來的時間剛好還有點光可以拍到漂亮的戶外，外面的串燈也很有氣氛🫶🏻
室內空間較狹小離其他桌子有一點近，可能生意太好覺得說話回音有點大聲。
廁所位置在陽台的地方，一點點不方便但可以接受，室內很美，很多可愛的小東西讓整體用餐感受加了不少分。
點餐方式有點不方便，需要加入line好友，算是這次用餐最不喜歡的部分，希望能用更方便的方式點餐。
餐點的部分每道我們都喜歡，下次還能有機會會再來訪💕💕💕","因為當天和朋友一起去了動物園才知道附近有一間這麼棒的餐廳，地點完全不適合搭大眾交通工具來，但食物真的好好吃👍🏻
餐廳外觀很美，來的時間剛好還有點光可以拍到漂亮的戶外，外面的串燈也很有氣氛🫶🏻
室內空間較狹小離其他桌子有一點近，可能生意太好覺得說話回音有點大聲。
廁所位置在陽台的地方，一點點不方便但可以接受，室內很美，很多可愛的小東西讓整體用餐感受加了不少分。
點餐方式有點不方便，需要加入line好友，算是這次用餐最不喜歡的部分，希望能用更方便的方式點餐。
餐點的部分每道我們都喜歡，下次還能有機會會再來訪💕💕💕"
"柯夢波丹 $250
摩洛哥燉雞柳番茄鍋 $350
德國豬腳 $600

豬腳還算不錯，鍋很鹹。","Ke Mengbo Dan $ 250
Morocco stewed chicken willow tomato pot $ 350
German pig foot $ 600

Pig feet are pretty good, and the pot is salty."
