Original,EN,Needs Review
"一個隱藏的寶石！有點難找，因為它在二樓。但絕對是高品質的飲料。我們點了五個，第二天甚至沒有感到輕微不適或宿醉。
飲料製作精美，老式，中間有一個透明的冰塊，這是應該的。我最喜歡的是含有茶的茶醇。服務很快。肯定會再次訪問。","A hidden gem!It's a bit difficult to find because it is on the second floor.But it is definitely a high -quality drink.We ordered five, and the next day we didn't even feel slight discomfort or drunk.
The drink is exquisite, old -fashioned, and there is a transparent ice cubes in the middle, which should be.My favorite is the tea mellow containing tea.The service is fast.Will definitely visit again.",False
食物很棒而且價格合理（我真的很感激，因為很多酒吧提供的食物都很好，但價格太高了）。優質的服務和良好的氛圍會推薦並再次訪問！,"The food is great and the price is reasonable (I am really grateful, because many bars provide good food, but the price is too high).High -quality services and good atmosphere will be recommended and visit again!",False
這麼一家不錯的酒吧，提供台北現代夜生活體驗！美味的食物和飲料，我會一次又一次地回來！,"Such a good bar offer Taipei's modern nightlife experience!For delicious food and drinks, I will come back again and again!",False
"清酒準備可愛回歸TT
沙拉牛肉炒牛肉楚亞超好吃！
週末度假的好去處，服務周到

雞尾酒真的很好喝，食物也很美味，提供時尚的台灣美食(´∀｀)
這是您在台北旅行期間推薦的一家在 Instagram 上看起來很棒的酒吧。

這是我第二次了，但我一點也不覺得無聊，而且被迷住了(;´д｀)
我必須分享它。","Sake is ready to return to TT
Salad beef fried beef Chuya is super delicious!
Good place to go on weekends and be thoughtful

Cocktails are really delicious, and the food is also delicious.
This is a bar that you recommend on Instagram during the trip to Taipei.

This is my second time, but I don’t feel bored at all, and I have been fascinated (; ´д｀)
I have to share it.",False
10/10 可愛的調酒師很棒的飲料很棒的氛圍。向托尼大喊——最好的調酒師！,10/10 Cute alcoholic is a great drink.Shout to Tony -the best bartender!,False
我覺得我的飲食習慣很穩定！,I think my eating habits are very stable!,False
飲料很棒，但真正令人驚訝的是食物。每道菜都非常美味，尤其是烘蛋菜。不要錯過嘗試的機會 - 您不會失望的！,"The drink is great, but what is really surprising is food.Each dish is very delicious, especially for eggs.Don't miss the opportunity to try -you won't be disappointed!",False
食物和飲料都不錯~服務很好,Food and drinks are good ~ The service is very good,False
台北超棒的地方。涼爽的氛圍、舒適的座位和美味的食物/飲料。,"Taipei superb place.The cool atmosphere, comfortable seat and delicious food/drink.",False
"所以，最後他們告訴我們每人有最低收費。不是一開始，也不是晚上，而是當我們要付錢離開的時候。令人厭惡的服務和態度。

P.S.：至於雞尾酒－青黴素令人印象深刻，金湯力很好，長島還不錯。然而，莫吉托和皮斯科的表現並不令人印象深刻——看起來不錯，但都太甜了。","So, in the end they told us that each person had the minimum charges.It was not at the beginning, nor at night, but when we were going to pay.Available services and attitudes.

P.S.: As for cocktail -penicillin is impressive, the gold soup is very good, and the Long Island is not bad.However, Mogo and Pisco's performance is not impressive -it looks good, but it is too sweet.",False
真的很棒的食物。,Really great food.,False
食物好吃👍 …,The food is delicious 👍 ...,False
食物好吃酒好喝🌸 …,Food is delicious and delicious ...,False
非常好玩❤️,Very fun ❤️,False
好好吃好好喝,Be well,False
良好的氛圍，良好的雞尾酒，良好的價格和環境。真的建議嘗試一下。,"Good atmosphere, good cocktails, good prices and environment.I really recommend trying it.",False
豪好吃 豪好喝 (˶‾᷄ ⁻̫ ‾᷅˵),Haojiao is delicious and delicious (⁻̫ ⁻̫),False
牛小排👌🏼 …,Niu Xiao Pai 👌🏼 ...,False
CP值低⋯,CP value is low ...,False
酒很好喝\(//∇//)\,The wine is delicious \ (// //) \,False
餐好吃,Delicious meals,False
驚人的,Amazing,False
極佳的,Excellent,False
不可言喻,Unspeakable,False
👍👍👍 …,👍👍👍 …,False
👍👍👍 …,👍👍👍 …,False
